Adj Close,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,BB_High,BB_Low
AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,
24.891376495361328,27.045000076293945,27.110000610351562,26.94499969482422,26.94499969482422,74641600,25.92775011062622,26.09999332806499,70.46070314951291,0.7072875051964118,0.6205692111167256,27.903347646590536,23.952152574661906
25.19049644470215,27.3700008392334,27.385000228881836,27.020000457763672,27.03499984741211,103472800,26.048375129699707,26.220946424366744,73.32793054483308,0.7202003967639641,0.6404954482461733,28.066424831332434,24.03032542806698
25.167491912841797,27.344999313354492,27.5575008392334,27.302499771118164,27.407499313354492,135177600,26.167250061035155,26.327999080460817,72.74297900999528,0.720115498956023,0.6564194583881433,28.19668065690633,24.13781946516398
25.13068199157715,27.30500030517578,27.342500686645508,27.084999084472656,27.274999618530273,101424000,26.28300008773804,26.421046816147957,71.75674365049501,0.7086517350756445,0.6668659137256436,28.29464313343914,24.271357042036936
25.098461151123047,27.270000457763672,27.399999618530273,27.2549991607666,27.3075008392334,87938800,26.403625106811525,26.50189954392088,70.85155215037796,0.688802339819393,0.6712531989443935,28.347057650527,24.46019256309605
25.16288185119629,27.34000015258789,27.422500610351562,27.09000015258789,27.1924991607666,101472400,26.537375068664552,26.581718649508215,71.62257181976085,0.6709852412448356,0.6711996074044819,28.347394591309666,24.72735554601944
24.967308044433594,27.127500534057617,27.274999618530273,26.962499618530273,27.21500015258789,103280800,26.6770001411438,26.633697876608156,65.92189527052051,0.6324278840031567,0.6634452627242169,28.19283246918312,25.16116781310448
25.045536041259766,27.212499618530273,27.329999923706055,27.13249969482422,27.147499084472656,85030800,26.829250144958497,26.68882185202931,67.05156642027492,0.6017925267033242,0.6511147155200384,27.830679462961324,25.82782082695567
24.85686683654785,27.00749969482422,27.1875,26.920000076293945,27.142499923706055,94700400,26.89275016784668,26.71917212277168,61.73611632865121,0.5545791613812838,0.6318076046922876,27.761486168455992,26.024014167237365
24.751018524169922,26.892499923706055,26.969999313354492,26.670000076293945,26.84749984741211,100344800,26.93312520980835,26.735679532384477,58.91460345889252,0.5020948716365723,0.6058650580811445,27.719057339630684,26.147193079986014
24.606067657470703,26.735000610351562,26.987499237060547,26.577499389648438,26.852500915527344,111065200,26.967250251770018,26.73561487314325,55.19409963424886,0.44268877494064895,0.5732298014530455,27.649732249671683,26.284768253868354
24.578449249267578,26.704999923706055,26.860000610351562,26.572500228881836,26.655000686645508,99881200,26.976875209808348,26.73269916367304,54.488239288714084,0.38870743329616175,0.5363253278216688,27.638544874812336,26.31520554480436
24.3897762298584,26.5,26.625,26.375,26.450000762939453,99455600,26.99587516784668,26.710537338561323,49.80145120189806,0.32563137475146675,0.4941865372076284,27.574665291916673,26.417085043776687
24.41278839111328,26.524999618530273,26.642499923706055,26.40999984741211,26.415000915527344,118649600,26.9997501373291,26.692867079510748,50.362175847039154,0.2744961830706991,0.4502484663802426,27.564674634955878,26.434825639702325
24.557748794555664,26.6825008392334,26.700000762939453,26.405000686645508,26.53499984741211,106806000,27.010500144958495,26.69187981853195,53.85905177550215,0.24386903701712015,0.4089725805076181,27.54167710722303,26.47932318269396
24.787832260131836,26.9325008392334,27.0,26.704999923706055,26.924999237060547,107210000,27.013625144958496,26.714796106217804,58.818266156244725,0.2370372953851998,0.37458552348313445,27.5421879795368,26.485062310380194
24.780933380126953,26.924999237060547,27.075000762939453,26.877500534057617,26.975000381469727,107521600,27.00525007247925,26.734815452012352,58.6146878356691,0.2283850931311875,0.3453454374127451,27.533856488289903,26.476643656668596
24.93279266357422,27.09000015258789,27.190000534057617,26.767499923706055,26.957500457763672,169457200,26.99962511062622,26.76864256635288,61.75058034525136,0.23216608926334814,0.3227095677828657,27.522074379592823,26.477175841659616
24.279329299926758,26.3799991607666,26.8174991607666,26.309999465942383,26.8125,212008000,26.96862506866455,26.731628908677997,45.70279852289598,0.17584438501347321,0.29333653122898723,27.55675470035872,26.38049543697038
23.72941780090332,25.782499313354492,26.43000030517578,25.782499313354492,26.15999984741211,186228000,26.908625030517577,26.641235613885282,36.99058202375356,0.08204996354250937,0.25107921769169167,27.691463969048876,26.125786091986278
24.260927200317383,26.360000610351562,26.43000030517578,25.63249969482422,25.662500381469727,181171200,26.87437505722046,26.614451327834452,47.422930583651755,0.05369774290784335,0.211602922734922,27.689618996943903,26.059131117497014
24.838455200195312,26.987499237060547,27.197500228881836,26.809999465942383,26.877500534057617,248704800,26.855249977111818,26.6499797001417,55.956042720069235,0.08092939504940233,0.18546821719781809,27.64048245183053,26.070017502393107
25.717409133911133,27.9424991607666,28.25749969482422,27.149999618530273,27.1825008392334,443554800,26.885124969482423,26.773076791629784,65.21022312313875,0.1775247928343049,0.18387953232511545,27.780374238500755,25.98987570046409
26.591758728027344,28.892499923706055,28.9325008392334,28.372499465942383,28.46500015258789,359934400,26.964499950408936,26.974926613732286,71.60227725311701,0.32696540987651446,0.21249670783539526,28.208252934386724,25.720746966431147
26.442201614379883,28.729999542236328,29.032499313354492,28.510000228881836,28.780000686645508,319547600,27.03749990463257,27.142076416446958,69.2581833226081,0.4273594194661108,0.2554692501615384,28.497067361667963,25.577932447597174
26.13387680053711,28.395000457763672,29.045000076293945,28.3125,28.797500610351562,188092000,27.090249919891356,27.261402515619977,64.56548624889885,0.4744219282810427,0.29925978578543927,28.661703761257748,25.518796078524964
26.131572723388672,28.392499923706055,28.530000686645508,28.127500534057617,28.262500762939453,138057200,27.15349988937378,27.36912607829484,64.53033917215234,0.5056882737436332,0.3405454833770781,28.824535027790382,25.482464750957178
26.126977920532227,28.387500762939453,28.497499465942383,28.110000610351562,28.462499618530273,144012800,27.212249946594238,27.46611414349909,64.45479637927559,0.5240230754694828,0.37724100179555903,28.967928617226598,25.456571275961878
26.373170852661133,28.655000686645508,28.735000610351562,28.5,28.587499618530273,124296000,27.294624996185302,27.579341433322558,66.70110853687552,0.5537552009295972,0.4125438416223667,29.15558883403831,25.433661158332296
25.933692932128906,28.177499771118164,28.697500228881836,27.887500762939453,28.604999542236328,209924800,27.358874988555907,27.636308894064996,59.47567797032543,0.5326477595137789,0.43656462520064915,29.24837937293223,25.469370604179584
25.972803115844727,28.219999313354492,28.34749984741211,27.887500762939453,27.90999984741211,119477600,27.433124923706053,27.691898457806854,59.892120531194266,0.5134308072494242,0.45193786161040417,29.33539666551744,25.530853181894667
26.021129608154297,28.272499084472656,28.295000076293945,28.084999084472656,28.25,98429600,27.511499881744385,27.74719375558455,60.433036636750316,0.4967117431172703,0.4608926379117774,29.416478578930157,25.606521184558613
26.219009399414062,28.487499237060547,28.65999984741211,28.357500076293945,28.422500610351562,118564400,27.61087484359741,27.817699039534645,62.65433284437719,0.4951032378855018,0.46773475790652236,29.501729372830198,25.720020314364625
25.81174659729004,28.045000076293945,28.450000762939453,27.950000762939453,28.290000915527344,143548000,27.686874866485596,27.839346757321245,55.72087259810156,0.4529017324959206,0.46476815282440204,29.518293655144802,25.85545607782639
26.01192855834961,28.262500762939453,28.342500686645508,27.950000762939453,28.114999771118164,145516400,27.7658748626709,27.879647138808693,58.1711097835029,0.43202708381772936,0.4582199390230675,29.552952471247185,25.978797254094612
25.889976501464844,28.1299991607666,28.262500762939453,28.06999969482422,28.177499771118164,86807200,27.825749778747557,27.90349018851897,56.13324935499805,0.4001789881407696,0.446611748846608,29.577012524619413,26.0744870328757
26.000423431396484,28.25,28.577499389648438,28.157499313354492,28.264999389648438,118947200,27.891999816894533,27.936491122945732,57.58255321076174,0.3802390486387992,0.4333372088050462,29.601705135725055,26.18229449806401
26.01192855834961,28.262500762939453,28.415000915527344,28.172500610351562,28.350000381469727,85812400,27.950624847412108,27.96753966008799,57.7391917771447,0.36128059224195397,0.41892588549242776,29.626380855403443,26.274868839420773
26.205204010009766,28.47249984741211,28.584999084472656,28.282499313354492,28.424999237060547,115117200,28.055249881744384,28.01563110649981,60.385691315775304,0.35906200673521127,0.4069531097409845,29.580199159818175,26.530300603670593
26.24431610107422,28.514999389648438,28.639999389648438,28.377500534057617,28.577499389648438,97433600,28.19187488555908,28.063189990609203,60.91908792329653,0.3566222008700315,0.3968869279667939,29.314371935358572,27.06937783575959
26.70220184326172,29.012500762939453,29.1875,28.68000030517578,28.7549991607666,144944000,28.324499893188477,28.15360054035494,66.59018357230542,0.3903333206299884,0.3955762064994328,29.132692166292834,27.51630762008412
26.759729385375977,29.075000762939453,29.672500610351562,29.049999237060547,29.424999237060547,256164000,28.428874969482422,28.241352942505845,67.23346820057098,0.4172826786113788,0.39991750092182204,29.032807320248786,27.824942618716058
26.999019622802734,29.334999084472656,29.4950008392334,29.1875,29.337499618530273,150347200,28.498499965667726,28.345509717931257,69.83543285304002,0.4543820966551557,0.4108104200684888,29.178384971252882,27.81861496008257
26.916189193725586,29.2450008392334,29.360000610351562,28.93000030517578,29.197500228881836,140769600,28.516125011444093,28.43117553900765,67.82760901675042,0.471091101523303,0.42286655635945164,29.251928361072963,27.780321661815222
27.06574821472168,29.407499313354492,29.542499542236328,29.282499313354492,29.469999313354492,142608800,28.55,28.524158755612113,69.53097608620219,0.4917764838823864,0.4366485418640386,29.378599828725143,27.72140017127486
27.047338485717773,29.387500762939453,29.459999084472656,29.19499969482422,29.332500457763672,94499600,28.599625015258788,28.606381803929004,69.04646881948219,0.5007833636590142,0.4494755062230338,29.50084842905346,27.698401601464116
27.028926849365234,29.36750030517578,29.552499771118164,29.362499237060547,29.545000076293945,98214000,28.648375034332275,28.67886928023822,68.5321382316468,0.5005376248172873,0.4596879299418845,29.603384833023327,27.693365235641224
26.94840431213379,29.280000686645508,29.440000534057617,28.450000762939453,29.3125,80138400,28.693000030517577,28.736119890372247,66.20851538866445,0.48766093535976296,0.46528253102546024,29.678016411241693,27.707983649793462
26.934595108032227,29.264999389648438,29.344999313354492,29.082500457763672,29.21500015258789,96503200,28.723499965667724,28.78648936649379,65.79662438972775,0.47081828676097004,0.4663896821725622,29.739218504171603,27.707781427163845
26.82874870300293,29.149999618530273,29.227500915527344,29.06999969482422,29.202499389648438,92770800,28.77212495803833,28.821109390497263,62.58241884043028,0.44308325797743464,0.4617283973335367,29.771616697982697,27.77263321809396
27.070354461669922,29.412500381469727,29.434999465942383,29.25,29.274999618530273,94154800,28.831750011444093,28.87743234201845,66.59397694613787,0.43724438451567593,0.4568315947699646,29.834651173735732,27.828848849152454
27.208404541015625,29.5625,29.59000015258789,29.327499389648438,29.487499237060547,192516000,28.89625005722046,28.942676880873837,68.66154238424883,0.4396527081020025,0.4533958174363722,29.91282101244026,27.879679102000658
26.596359252929688,28.897499084472656,28.924999237060547,28.327499389648438,28.577499389648438,264536800,28.916750049591066,28.938374233597532,53.000206022548134,0.38348077795689406,0.4394128095404766,29.915909883484147,27.917590215697984
26.340959548950195,28.6200008392334,28.96500015258789,28.524999618530273,28.84749984741211,138248000,28.945500087738036,28.908052957943806,48.07260434681157,0.312964667505522,0.41412318113348573,29.873205068037436,28.017795107438637
26.166088104248047,28.43000030517578,28.802499771118164,28.362499237060547,28.467500686645508,151446800,28.953875064849854,28.86252413387066,44.98843520210066,0.23899371594494667,0.3790972880957779,29.859527514266897,28.04822261543281
26.124671936035156,28.385000228881836,28.5575008392334,28.299999237060547,28.412500381469727,105677600,28.966625118255614,28.81704566672887,44.26410706400527,0.17472594193021962,0.33822301886266626,29.831798810886994,28.101451425624234
25.652984619140625,27.872499465942383,28.4424991607666,27.63249969482422,28.364999771118164,175303200,28.947750091552734,28.727088885701583,36.96469970747277,0.08149926676191299,0.2868782684425156,29.88786302544753,28.00763715765794
25.67598533630371,27.897499084472656,28.087499618530273,27.8075008392334,27.850000381469727,113326800,28.929500007629393,28.64808033320359,37.50607353261315,0.009523929384464225,0.23140740063090537,29.934075626149475,27.92492438910931
25.40078353881836,27.457500457763672,27.864999771118164,27.387500762939453,27.7450008392334,107730400,28.878750038146972,28.534691773637885,32.255363958135334,-0.08207514481550149,0.168710891541624,30.057926293584813,27.69957378270913
25.17181396484375,27.209999084472656,27.5625,27.02750015258789,27.13249969482422,123348000,28.813500022888185,28.40853056514596,29.733758254303197,-0.1726491712481959,0.10043887898366002,30.193322267108254,27.433677778668116
25.53491973876953,27.602500915527344,27.627500534057617,27.364999771118164,27.520000457763672,130240000,28.743000030517578,28.331765836610852,38.01020944102672,-0.21033352826947294,0.038284397533033435,30.215892402228786,27.27010765880637
25.685243606567383,27.764999389648438,27.93000030517578,27.424999237060547,27.577499389648438,97016800,28.677499961853027,28.27778807975729,41.103219087271185,-0.22449850488594691,-0.014272182950762637,30.201147905476223,27.15385201822983
25.643613815307617,27.719999313354492,27.829999923706055,27.012500762939453,27.469999313354492,236705600,28.59674997329712,28.224665340099882,40.50056127114944,-0.2366277831942547,-0.05874330299946105,30.143463034154244,27.050036912439992
24.92897605895996,26.947500228881836,27.772499084472656,26.457500457763672,27.772499084472656,228538000,28.48187494277954,28.103030567602925,31.863627638024525,-0.3050580246963719,-0.10800624733884322,30.15504418375122,26.808705701807863
25.076988220214844,27.107500076293945,27.217500686645508,26.637500762939453,26.780000686645508,136575600,28.366874980926514,28.008218139859213,34.95749763215997,-0.3424314964535178,-0.15489129716177813,30.085310462308925,26.648439499544104
24.447927474975586,26.427499771118164,26.952499389648438,26.020000457763672,26.927499771118164,204702000,28.21887493133545,27.857673533312447,28.94252457815483,-0.4220553918732364,-0.20832411610406978,30.065305078527633,26.372444784143266
24.771717071533203,26.77750015258789,26.920000076293945,26.540000915527344,26.642499923706055,129058000,28.089374923706053,27.754799878005347,35.129581900124975,-0.45170877931419895,-0.25700104874609564,29.958563913945426,26.22018593346668
25.437776565551758,27.497499465942383,27.5575008392334,26.649999618530273,26.674999237060547,235362000,28.0002498626709,27.730295076856493,45.619372701688064,-0.41235796921471746,-0.28807243283982004,29.80264819412807,26.197851531213725
25.42853355407715,27.487499237060547,27.587499618530273,27.207500457763672,27.452499389648438,110528000,27.911374855041505,27.707171663542592,45.50929919075903,-0.37762606538131394,-0.3059831593481188,29.62884655638913,26.193903153693878
25.453969955444336,27.514999389648438,27.635000228881836,27.415000915527344,27.43000030517578,113715600,27.82962484359741,27.68886954221934,45.89590952387244,-0.3439172845033305,-0.31356998437916117,29.456757668050624,26.2024920191442
25.840198516845703,27.9325008392334,27.997499465942383,27.502500534057617,27.530000686645508,117058400,27.755624866485597,27.712072522887347,51.51963964240294,-0.2802830267602019,-0.3069125928553693,29.21393722753162,26.297312505439574
25.856386184692383,27.950000762939453,28.104999542236328,27.850000381469727,27.987499237060547,103862000,27.674999904632568,27.734732355273263,51.746046783053316,-0.22583701294205483,-0.2906974768727064,28.88134573095533,26.468654078309804
25.724559783935547,27.8075008392334,27.877500534057617,27.582500457763672,27.84000015258789,109705600,27.620499992370604,27.74166268707899,49.71025466515353,-0.19197375371701497,-0.27095273224156813,28.691947490632746,26.549052494108462
25.85407257080078,27.947500228881836,27.967500686645508,27.737499237060547,27.782499313354492,45903600,27.586874961853027,27.761266262488785,51.719905274446965,-0.15208693260046147,-0.2471795723133468,28.56925096582644,26.604498957879613
25.803197860717773,27.892499923706055,28.11750030517578,27.84749984741211,27.857500076293945,108776000,27.55999994277954,27.77376470641424,50.86001848534117,-0.12349087849068141,-0.22244183354881375,28.47579620895062,26.644203676608463
25.777751922607422,27.864999771118164,28.00749969482422,27.517499923706055,27.69499969482422,114115200,27.533999919891357,27.782453760195565,50.40874055959195,-0.10187300350010986,-0.19832806753907298,28.381619339805564,26.68638049997715
25.560352325439453,27.6299991607666,28.049999237060547,27.5674991607666,27.899999618530273,144649200,27.52187490463257,27.767934274535666,46.60331721812039,-0.10252146348140911,-0.1791667467275402,28.356618817069172,26.687130992195964
25.32215118408203,27.372499465942383,27.735000610351562,27.25749969482422,27.592500686645508,148347600,27.495624923706053,27.7302738165744,42.79137922793273,-0.12240246660394405,-0.167813890702821,28.314334306085467,26.67691554132664
25.41696548461914,27.475000381469727,27.522499084472656,27.212499618530273,27.292499542236328,106112000,27.496499919891356,27.705962060850144,44.729401971053804,-0.12840713998717845,-0.1599325405596925,28.315081845962652,26.67791799382006
25.23426055908203,27.27750015258789,27.50749969482422,27.0625,27.5,137298000,27.499874973297118,27.665156164825166,41.79167322249454,-0.14740333095336666,-0.15742669863842734,28.31424984988977,26.685500096704466
25.42853355407715,27.487499237060547,27.59000015258789,27.297500610351562,27.375,104782000,27.49412488937378,27.648236457419014,45.86309858620791,-0.14385451279568784,-0.15471226146987946,28.307142970802815,26.681106807944744
25.678306579589844,27.75749969482422,27.797500610351562,27.290000915527344,27.315000534057617,119994800,27.49374990463257,27.658642480029034,50.643230396142876,-0.11789623398677662,-0.1473490559732589,28.306274671594,26.681225137671138
25.930389404296875,28.030000686645508,28.107500076293945,27.649999618530273,27.71500015258789,108273200,27.50924997329712,27.694009928278223,54.96521160311757,-0.07447703347568435,-0.13277465147374398,28.34979188757849,26.66870805901575
26.35362434387207,28.487499237060547,28.674999237060547,28.077499389648438,28.077499389648438,137610400,27.586249923706056,27.769580338638445,61.12068024098977,-0.003114789355812775,-0.10684267905015775,28.48684778599114,26.68565206142097
26.20329475402832,28.325000762939453,28.75,28.122499465942383,28.322500228881836,105497600,27.64712495803833,27.822477521905206,58.08390233382899,0.0398684557011606,-0.07750045209989408,28.57425154462012,26.719998371456537
26.640405654907227,28.797500610351562,28.979999542236328,28.4375,28.459999084472656,174935200,27.765625,27.915336863662002,63.72731293874776,0.110782741443046,-0.03984381339130606,28.643446380885717,26.887803619114283
26.640405654907227,28.797500610351562,29.049999237060547,28.7450008392334,28.760000228881836,136127200,27.866625022888183,27.999352458584816,63.72731293874776,0.16507988564032772,0.0011409264150206942,28.731172112686917,27.00207793308945
26.786104202270508,28.954999923706055,29.1825008392334,28.8075008392334,28.844999313354492,186098000,27.939500045776366,28.090366502882077,65.52184484720411,0.21830317876174377,0.04457337688436531,28.906898538758227,26.972101552794506
26.820798873901367,28.99250030517578,29.125,28.912500381469727,29.11750030517578,177404400,28.01475009918213,28.176284007862428,65.95374416521862,0.26050603794833904,0.08775990909716005,29.06074748212167,26.96875271624259
26.975751876831055,29.15999984741211,29.344999313354492,28.9375,28.950000762939453,111117600,28.097000122070312,28.269971230676685,67.88864937326551,0.3039640131823482,0.1310007299141977,29.228114396971037,26.965885847169588
27.047443389892578,29.237499237060547,29.375,29.170000076293945,29.184999465942383,85700000,28.16225004196167,28.362116755094195,68.7729315896577,0.34073059451220544,0.17294670283379926,29.393966299120265,26.930533784803075
27.07288360595703,29.264999389648438,29.350000381469727,29.19499969482422,29.200000762939453,95132800,28.22799997329712,28.448105577432695,69.09812271631547,0.3678470952532962,0.21192678131769865,29.544827220031454,26.911172726562786
26.894805908203125,29.072500228881836,29.127500534057617,28.90999984741211,29.087499618530273,104343600,28.29124994277954,28.507571734713565,64.06855326472993,0.3695441688183152,0.24345025881782198,29.642288060365665,26.940211825193416
26.947998046875,29.1299991607666,29.1299991607666,28.897499084472656,28.897499084472656,56998000,28.35037488937378,28.566850537194806,64.89061309471386,0.37124926468122155,0.2690100599905019,29.739039080208045,26.961710698539513
27.119138717651367,29.315000534057617,29.450000762939453,29.122499465942383,29.1299991607666,73187600,28.421499919891357,28.638102917848407,67.46942860215424,0.38311234945535944,0.2918305178834735,29.854093297329683,26.98890654245303
27.003503799438477,29.190000534057617,29.5049991607666,29.049999237060547,29.3799991607666,83623600,28.48774995803833,28.690664595582618,64.0463927654477,0.37806932642136104,0.309078279591051,29.93376090908265,27.041739006994007
26.996566772460938,29.1825008392334,29.27750015258789,29.100000381469727,29.112499237060547,60158000,28.56537504196167,28.737506142596978,63.837128045731745,0.36921149139254794,0.3211049219513504,29.985316423591158,27.14543366033218
26.786104202270508,28.954999923706055,29.299999237060547,28.857500076293945,29.162500381469727,122345200,28.644500064849854,28.758219836035938,57.68035036008485,0.3399158326083338,0.3248671040827471,29.96243842911345,27.326561700586257
26.8624267578125,29.037500381469727,29.082500457763672,28.690000534057617,28.950000762939453,115127600,28.722625064849854,28.78481798322011,59.216462487111194,0.3196709417858017,0.323827871623358,29.935015850605506,27.510234279094202
26.832359313964844,29.0049991607666,29.127500534057617,28.9375,28.962499618530273,84472400,28.80900001525879,28.805787619176918,58.318383918503635,0.2975738964210528,0.31857707658289697,29.827979265662606,27.790020764854972
26.96881675720215,29.15250015258789,29.21500015258789,28.952499389648438,28.979999542236328,88774400,28.892250061035156,28.838807860454153,61.19473859913899,0.2886367018626643,0.31258900163885045,29.719850230065916,28.064649892004397
27.26946449279785,29.477500915527344,29.540000915527344,29.11750030517578,29.19499969482422,127007600,28.978250122070314,28.899635770461124,66.65488439213081,0.30427130599741403,0.3109254625105632,29.661119093104368,28.29538115103626
27.519241333007812,29.747499465942383,29.857500076293945,29.485000610351562,29.487499237060547,134247600,29.064125061035156,28.980384693840293,70.38320628919166,0.33459150635264834,0.31565867127898023,29.676763227724962,28.45148689434535
27.546993255615234,29.77750015258789,29.844999313354492,29.575000762939453,29.6924991607666,97848400,29.128625106811523,29.056300451816256,70.77422865761386,0.35692685763000753,0.32391230854918573,29.756292085183897,28.500958128439148
27.695003509521484,29.9375,29.982500076293945,29.649999618530273,29.684999465942383,110354400,29.209250068664552,29.140224218309946,72.83419091285091,0.3831220425254287,0.33575425534443437,29.817244804823712,28.601255332505392
27.579376220703125,29.8125,29.825000762939453,29.552499771118164,29.725000381469727,108344800,29.260000038146973,29.20425048323281,68.7567848089434,0.3893077624004704,0.3464649567556416,29.891054658789592,28.628945417504355
27.530807495117188,29.760000228881836,29.905000686645508,29.702499389648438,29.77750015258789,104447600,29.308125019073486,29.257179030437477,67.05878960513405,0.3855295524994027,0.35427787590439386,29.937557122705353,28.67869291544162
27.752824783325195,30.0,30.059999465942383,29.55500030517578,29.584999084472656,137759200,29.360375022888185,29.327923884681528,70.62961518140955,0.39732119825016454,0.362886540373548,30.035699576520464,28.685050469255906
27.75051498413086,29.997499465942383,30.125,29.927499771118164,30.0,94852000,29.410624980926514,29.391692987658754,70.54381372720965,0.4018323174377585,0.37067569578639015,30.117789862130493,28.703460099722534
27.701950073242188,29.94499969482422,30.022499084472656,29.842500686645508,29.850000381469727,102389200,29.44987497329712,29.444388864531653,68.65795992117197,0.39659936847915134,0.3758604303249424,30.18367916861402,28.71607077798022
27.752824783325195,30.0,30.112499237060547,29.9325008392334,30.112499237060547,130391600,29.488000011444093,29.497304210766735,69.57558176438688,0.39236731750305154,0.37916180776056424,30.252304493481457,28.72369552940673
27.771331787109375,30.020000457763672,30.202499389648438,29.9424991607666,30.0,88200800,29.525750064849852,29.547084805718825,69.92046110204365,0.38617566373935475,0.38056457895632234,30.316395443415008,28.735104686284696
27.745887756347656,29.99250030517578,30.024999618530273,29.875,29.887500762939453,92844000,29.57175006866455,29.58950532947663,68.76621121363132,0.3747300463250127,0.37939767243006045,30.358604685382574,28.784895451946525
28.187625885009766,30.469999313354492,30.524999618530273,30.06999969482422,30.104999542236328,129510400,29.638750076293945,29.67336189936976,76.13348252851769,0.39958334334711765,0.3834348066134719,30.489353245787555,28.788146906800336
28.201499938964844,30.485000610351562,30.610000610351562,30.399999618530273,30.417499542236328,105350400,29.697250080108642,29.750660824225168,76.32243822622772,0.41569832802976237,0.38988751089673,30.60944632556583,28.785053834651453
28.203811645507812,30.487499237060547,30.587499618530273,30.399999618530273,30.53499984741211,82251600,29.76212501525879,29.820835911161872,76.35601576447661,0.42378604604531844,0.3966672179264477,30.704836682207954,28.819413348309624
28.129810333251953,30.407499313354492,30.407499313354492,30.165000915527344,30.232500076293945,121510000,29.823374938964843,29.876708616132596,72.79646615837694,0.4189113463482457,0.4011160436108073,30.766671199016766,28.88007867891292
28.065044403076172,30.337499618530273,30.34749984741211,30.155000686645508,30.287500381469727,196804000,29.892499923706055,29.920593473503803,69.73321412162699,0.4047341974674268,0.40183967438213125,30.77155884321518,29.01344100419693
29.776473999023438,32.1875,32.622501373291016,31.752500534057617,31.75749969482422,447940000,30.049999904632568,30.136489333170108,86.22770828039876,0.5365927671228619,0.4287902929302774,31.307266715852073,28.792733093413062
29.725589752197266,32.13249969482422,32.34749984741211,31.94499969482422,31.9950008392334,134841600,30.20637493133545,30.326585558089548,84.74899083282841,0.6293982572705303,0.468911885798328,31.66646499807184,28.74628486459906
29.852798461914062,32.27000045776367,32.29750061035156,32.040000915527344,32.07749938964844,98029200,30.36224994659424,30.511672691391844,85.42205927056034,0.7059052034922715,0.5163105493371167,31.99450439191326,28.72999550127522
30.132633209228516,32.5724983215332,32.625,32.224998474121094,32.282501220703125,107383600,30.516999816894533,30.707941799024354,86.8020294049424,0.781932923100694,0.5694350240898322,32.35790934509551,28.67609028869356
30.419410705566406,32.88249969482422,33.022499084472656,32.61249923706055,32.6349983215332,152735200,30.67374982833862,30.915042551005293,88.05042429243254,0.8573173380638366,0.627011486884633,32.74530900034993,28.602190656327316
30.537357330322266,33.0099983215332,33.05500030517578,32.80500030517578,32.837501525878906,92016400,30.835374736785887,31.114562148198427,88.53093111539754,0.9167800341050345,0.6849651963287133,33.097635921343475,28.5731135522283
30.758028030395508,33.10499954223633,33.11249923706055,32.779998779296875,32.912498474121094,113399600,30.993749713897706,31.304127614297276,88.8894331722547,0.960498425713574,0.7400718422056854,33.41996047897289,28.567538948822527
30.688339233398438,33.029998779296875,33.23500061035156,33.01250076293945,33.1150016784668,80262000,31.154624652862548,31.46849629667819,86.58828900874673,0.9778219089819196,0.7876218555609323,33.67120319655436,28.638046109170737
30.960100173950195,33.3224983215332,33.45500183105469,33.1875,33.27000045776367,92141600,31.332749557495116,31.645067918092952,87.90350596455417,1.0035844658066608,0.830814377610078,33.932209776817366,28.733289338172867
31.361942291259766,33.755001068115234,33.772499084472656,33.3125,33.36750030517578,132904800,31.520499610900877,31.84601393238079,89.53732616738299,1.0468335887920546,0.8740182198464734,34.247110932883345,28.793888288918414
31.475765228271484,33.877498626708984,34.067501068115234,33.654998779296875,33.880001068115234,142492400,31.71449956893921,32.03948866517395,89.95130456260681,1.078560386816104,0.9149266532403996,34.53071127086837,28.898287867010048
31.438589096069336,33.837501525878906,33.974998474121094,33.709999084472656,33.91749954223633,90338400,31.909124660491944,32.210727985241085,88.71698523819873,1.0879356263776572,0.9495284478678512,34.74721101329561,29.071038307688276
31.5245304107666,33.93000030517578,33.95750045776367,33.775001525878906,33.775001525878906,88792800,32.10562467575073,32.374468206187245,89.08984303814736,1.090261592742987,0.9776750768428784,34.93195116120479,29.27929819029667
31.75216293334961,34.17499923706055,34.1875,33.994998931884766,34.057498931884766,98028800,32.31337461471558,32.5459473519847,90.0296553306647,1.0992033718662526,1.0019807358475532,35.106576682788685,29.52017254664247
31.84740447998047,34.27750015258789,34.279998779296875,34.02750015258789,34.10749816894531,83347600,32.52762460708618,32.710857142518336,90.40216011900554,1.1018592163283571,1.021956431943714,35.231812446296445,29.82343676787592
31.71268081665039,34.13249969482422,34.369998931884766,34.07500076293945,34.345001220703125,83152800,32.71074962615967,32.846251671309375,85.5337674310592,1.079816217879305,1.0335283891308322,35.327398861127456,30.09410039119188
31.742876052856445,34.165000915527344,34.165000915527344,33.81999969482422,33.977500915527344,87106400,32.89474964141846,32.971846837425375,85.71940593117358,1.052833154445345,1.0373893421937348,35.373379670819354,30.41611961201756
31.80558967590332,34.23249816894531,34.36000061035156,34.06999969482422,34.28499984741211,81029600,33.08199958801269,33.0919088689987,86.11782599728735,1.0250788753387496,1.034927248822738,35.362854685421,30.80114449060439
31.819530487060547,34.247501373291016,34.36000061035156,34.17499923706055,34.27000045776367,93931600,33.27399969100952,33.20196529797892,86.20992273257598,0.9928490960396346,1.0265116182661174,35.24781132225458,31.30018805976447
